timestamp,train_id,sensor_type,value,unit,status,location,last_calibration
2025-09-10 15:35:43,T002,Axle_Temperature,89.02,°C,Warning,Car_1,2025-07-23
2025-09-10 16:35:43,T002,Axle_Temperature,69.86,°C,Normal,Car_4,2025-08-30
2025-09-10 17:35:43,T002,Axle_Temperature,87.29,°C,Warning,Car_4,2025-08-06
2025-09-10 18:35:43,T002,Axle_Temperature,8.56,°C,Normal,Car_3,2025-06-25
2025-09-10 19:35:43,T002,Axle_Temperature,95.26,°C,Normal,Car_3,2025-06-12
2025-09-10 20:35:43,T002,Axle_Temperature,50.51,°C,Normal,Car_3,2025-08-25
2025-09-10 21:35:43,T002,Axle_Temperature,49.95,°C,Normal,Car_2,2025-07-30
2025-09-10 22:35:43,T002,Axle_Temperature,49.59,°C,Normal,Car_3,2025-06-13
2025-09-10 23:35:43,T002,Axle_Temperature,86.05,°C,Normal,Car_3,2025-07-31
2025-09-11 00:35:43,T002,Axle_Temperature,34.67,°C,Normal,Car_4,2025-07-21
2025-09-11 01:35:43,T002,Axle_Temperature,54.51,°C,Normal,Car_4,2025-09-05
2025-09-11 02:35:43,T002,Axle_Temperature,67.64,°C,Warning,Car_1,2025-06-19
2025-09-11 03:35:43,T002,Axle_Temperature,53.88,°C,Normal,Car_2,2025-06-23
2025-09-11 04:35:43,T002,Axle_Temperature,65.61,°C,Normal,Car_2,2025-08-16
2025-09-11 05:35:43,T002,Axle_Temperature,63.34,°C,Normal,Car_3,2025-06-24
2025-09-11 06:35:43,T002,Axle_Temperature,31.05,°C,Normal,Car_1,2025-07-02
2025-09-11 07:35:43,T002,Axle_Temperature,99.29,°C,Normal,Car_3,2025-06-30
2025-09-11 08:35:43,T002,Axle_Temperature,54.84,°C,Warning,Car_4,2025-08-26
2025-09-11 09:35:43,T002,Axle_Temperature,81.9,°C,Warning,Car_4,2025-09-10
2025-09-11 10:35:43,T002,Axle_Temperature,34.52,°C,Normal,Car_1,2025-08-13
2025-09-11 11:35:43,T002,Axle_Temperature,11.41,°C,Normal,Car_3,2025-07-14
2025-09-11 12:35:43,T002,Axle_Temperature,15.6,°C,Normal,Car_3,2025-09-08
2025-09-10 13:35:43,T002,Vibration_Monitor,36.91,Hz,Normal,Car_1,2025-07-11
2025-09-10 14:35:43,T002,Vibration_Monitor,67.46,Hz,Warning,Car_3,2025-07-31
2025-09-10 15:35:43,T002,Vibration_Monitor,58.62,Hz,Normal,Car_2,2025-07-26
2025-09-10 16:35:43,T002,Vibration_Monitor,73.0,Hz,Warning,Car_1,2025-09-04
2025-09-10 17:35:43,T002,Vibration_Monitor,2.06,Hz,Normal,Car_3,2025-08-06
2025-09-10 18:35:43,T002,Vibration_Monitor,27.94,Hz,Normal,Car_2,2025-08-31
2025-09-10 19:35:43,T002,Vibration_Monitor,49.42,Hz,Normal,Car_3,2025-08-28
2025-09-10 20:35:43,T002,Vibration_Monitor,62.8,Hz,Normal,Car_2,2025-07-14
2025-09-10 21:35:43,T002,Vibration_Monitor,95.69,Hz,Warning,Car_3,2025-08-31
2025-09-10 22:35:43,T002,Vibration_Monitor,57.15,Hz,Normal,Car_2,2025-07-16
2025-09-10 23:35:43,T002,Vibration_Monitor,38.49,Hz,Normal,Car_3,2025-06-26
2025-09-11 00:35:43,T002,Vibration_Monitor,44.26,Hz,Normal,Car_3,2025-08-02
2025-09-11 01:35:43,T002,Vibration_Monitor,49.95,Hz,Normal,Car_3,2025-07-18
2025-09-11 02:35:43,T002,Vibration_Monitor,17.38,Hz,Normal,Car_1,2025-07-18
2025-09-11 03:35:43,T002,Vibration_Monitor,41.16,Hz,Warning,Car_4,2025-08-31
2025-09-11 04:35:43,T002,Vibration_Monitor,29.63,Hz,Normal,Car_4,2025-07-25
2025-09-11 05:35:43,T002,Vibration_Monitor,2.45,Hz,Warning,Car_2,2025-08-31
2025-09-11 06:35:43,T002,Vibration_Monitor,42.24,Hz,Warning,Car_3,2025-08-26
2025-09-11 07:35:43,T002,Vibration_Monitor,25.47,Hz,Normal,Car_3,2025-07-27
2025-09-11 08:35:43,T002,Vibration_Monitor,35.63,Hz,Normal,Car_3,2025-07-29
2025-09-11 09:35:43,T002,Vibration_Monitor,29.76,Hz,Normal,Car_4,2025-06-28
2025-09-11 10:35:43,T002,Vibration_Monitor,16.46,Hz,Normal,Car_4,2025-07-17
2025-09-11 11:35:43,T002,Vibration_Monitor,85.87,Hz,Warning,Car_4,2025-07-30
2025-09-11 12:35:43,T002,Vibration_Monitor,11.7,Hz,Normal,Car_4,2025-08-28
2025-09-10 13:35:43,T002,Pantograph_Status,25.78,status,Warning,Car_1,2025-08-10
2025-09-10 14:35:43,T002,Pantograph_Status,43.95,status,Normal,Car_3,2025-07-20
2025-09-10 15:35:43,T002,Pantograph_Status,52.56,status,Normal,Car_1,2025-07-06
2025-09-10 16:35:43,T002,Pantograph_Status,31.85,status,Normal,Car_4,2025-08-12
2025-09-10 17:35:43,T002,Pantograph_Status,15.35,status,Normal,Car_1,2025-07-13
2025-09-10 18:35:43,T002,Pantograph_Status,87.18,status,Normal,Car_3,2025-08-20
2025-09-10 19:35:43,T002,Pantograph_Status,19.91,status,Warning,Car_3,2025-07-16
2025-09-10 20:35:43,T002,Pantograph_Status,77.35,status,Warning,Car_4,2025-08-10
2025-09-10 21:35:43,T002,Pantograph_Status,51.07,status,Normal,Car_2,2025-07-12
2025-09-10 22:35:43,T002,Pantograph_Status,17.92,status,Warning,Car_4,2025-07-26
2025-09-10 23:35:43,T002,Pantograph_Status,29.75,status,Warning,Car_3,2025-08-11
2025-09-11 00:35:43,T002,Pantograph_Status,29.95,status,Warning,Car_1,2025-07-22
2025-09-11 01:35:43,T002,Pantograph_Status,34.09,status,Warning,Car_1,2025-07-18
2025-09-11 02:35:43,T002,Pantograph_Status,83.22,status,Normal,Car_3,2025-07-17
2025-09-11 03:35:43,T002,Pantograph_Status,11.51,status,Normal,Car_1,2025-06-16
2025-09-11 04:35:43,T002,Pantograph_Status,64.72,status,Warning,Car_4,2025-08-25
2025-09-11 05:35:43,T002,Pantograph_Status,30.44,status,Warning,Car_3,2025-08-09
2025-09-11 06:35:43,T002,Pantograph_Status,96.05,status,Normal,Car_4,2025-07-29
2025-09-11 07:35:43,T002,Pantograph_Status,39.16,status,Warning,Car_1,2025-08-24
2025-09-11 08:35:43,T002,Pantograph_Status,91.4,status,Normal,Car_2,2025-08-28
2025-09-11 09:35:43,T002,Pantograph_Status,72.36,status,Normal,Car_4,2025-09-02
2025-09-11 10:35:43,T002,Pantograph_Status,3.71,status,Normal,Car_4,2025-08-20
2025-09-11 11:35:43,T002,Pantograph_Status,57.56,status,Warning,Car_2,2025-08-09
2025-09-11 12:35:43,T002,Pantograph_Status,27.21,status,Warning,Car_3,2025-08-29
2025-09-10 13:35:43,T002,Traction_Current,9.49,A,Normal,Car_2,2025-06-27
2025-09-10 14:35:43,T002,Traction_Current,21.82,A,Normal,Car_4,2025-08-06
2025-09-10 15:35:43,T002,Traction_Current,87.81,A,Normal,Car_1,2025-08-17
2025-09-10 16:35:43,T002,Traction_Current,18.01,A,Normal,Car_3,2025-06-25
2025-09-10 17:35:43,T002,Traction_Current,70.04,A,Warning,Car_2,2025-07-20
2025-09-10 18:35:43,T002,Traction_Current,43.1,A,Normal,Car_3,2025-08-21
2025-09-10 19:35:43,T002,Traction_Current,13.06,A,Normal,Car_1,2025-07-26
2025-09-10 20:35:43,T002,Traction_Current,94.43,A,Normal,Car_2,2025-08-18
2025-09-10 21:35:43,T002,Traction_Current,36.35,A,Normal,Car_4,2025-06-23
2025-09-10 22:35:43,T002,Traction_Current,98.3,A,Normal,Car_3,2025-06-19
2025-09-10 23:35:43,T002,Traction_Current,80.21,A,Normal,Car_3,2025-08-07
2025-09-11 00:35:43,T002,Traction_Current,39.1,A,Normal,Car_2,2025-09-06
2025-09-11 01:35:43,T002,Traction_Current,64.27,A,Warning,Car_1,2025-07-24
2025-09-11 02:35:43,T002,Traction_Current,61.83,A,Warning,Car_4,2025-08-16
2025-09-11 03:35:43,T002,Traction_Current,24.67,A,Normal,Car_4,2025-07-28
2025-09-11 04:35:43,T002,Traction_Current,82.15,A,Normal,Car_1,2025-08-27
2025-09-11 05:35:43,T002,Traction_Current,55.05,A,Warning,Car_2,2025-08-10
2025-09-11 06:35:43,T002,Traction_Current,54.79,A,Normal,Car_3,2025-07-17
2025-09-11 07:35:43,T002,Traction_Current,47.58,A,Normal,Car_1,2025-08-15
2025-09-11 08:35:43,T002,Traction_Current,79.95,A,Warning,Car_1,2025-06-25
2025-09-11 09:35:43,T002,Traction_Current,26.44,A,Warning,Car_2,2025-09-06
2025-09-11 10:35:43,T002,Traction_Current,27.01,A,Warning,Car_2,2025-07-05
2025-09-11 11:35:43,T002,Traction_Current,30.71,A,Normal,Car_4,2025-08-11
2025-09-11 12:35:43,T002,Traction_Current,90.94,A,Normal,Car_1,2025-08-02
2025-09-10 13:35:43,T003,Door_Sensor,0.0,status,Normal,Car_1,2025-06-20
2025-09-10 14:35:43,T003,Door_Sensor,0.0,status,Normal,Car_3,2025-07-04
2025-09-10 15:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-07
2025-09-10 16:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-20
2025-09-10 17:35:43,T003,Door_Sensor,0.0,status,Normal,Car_3,2025-09-06
2025-09-10 18:35:43,T003,Door_Sensor,0.0,status,Normal,Car_3,2025-08-19
2025-09-10 19:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_3,2025-08-03
2025-09-10 20:35:43,T003,Door_Sensor,0.0,status,Normal,Car_1,2025-06-12
2025-09-10 21:35:43,T003,Door_Sensor,0.0,status,Normal,Car_4,2025-07-04
2025-09-10 22:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-14
2025-09-10 23:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-31
2025-09-11 00:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_1,2025-08-23
2025-09-11 01:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_2,2025-07-07
2025-09-11 02:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_3,2025-07-19
2025-09-11 03:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-08
2025-09-11 04:35:43,T003,Door_Sensor,0.0,status,Normal,Car_2,2025-08-18
2025-09-11 05:35:43,T003,Door_Sensor,0.0,status,Normal,Car_2,2025-09-01
2025-09-11 06:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_4,2025-06-30
2025-09-11 07:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_4,2025-08-09
2025-09-11 08:35:43,T003,Door_Sensor,0.0,status,Normal,Car_2,2025-06-30
2025-09-11 09:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-22
2025-09-11 10:35:43,T003,Door_Sensor,0.0,status,Normal,Car_3,2025-07-07
2025-09-11 11:35:43,T003,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-31
2025-09-11 12:35:43,T003,Door_Sensor,0.0,status,Normal,Car_2,2025-07-04
2025-09-10 13:35:43,T003,Brake_Pressure,5.97,bar,Normal,Car_2,2025-08-07
2025-09-10 14:35:43,T003,Brake_Pressure,5.93,bar,Normal,Car_1,2025-06-21
2025-09-10 15:35:43,T003,Brake_Pressure,5.82,bar,Warning,Car_2,2025-06-22
2025-09-10 16:35:43,T003,Brake_Pressure,6.03,bar,Normal,Car_4,2025-07-18
2025-09-10 17:35:43,T003,Brake_Pressure,6.01,bar,Normal,Car_4,2025-06-28
2025-09-10 18:35:43,T003,Brake_Pressure,5.96,bar,Normal,Car_2,2025-07-25
2025-09-10 19:35:43,T003,Brake_Pressure,5.98,bar,Normal,Car_1,2025-07-09
2025-09-10 20:35:43,T003,Brake_Pressure,5.83,bar,Warning,Car_4,2025-07-19
2025-09-10 21:35:43,T003,Brake_Pressure,5.9,bar,Normal,Car_4,2025-06-26
2025-09-10 22:35:43,T003,Brake_Pressure,5.82,bar,Warning,Car_4,2025-07-29
2025-09-10 23:35:43,T003,Brake_Pressure,6.08,bar,Normal,Car_1,2025-08-27
2025-09-11 00:35:43,T003,Brake_Pressure,6.05,bar,Normal,Car_3,2025-08-28
2025-09-11 01:35:43,T003,Brake_Pressure,6.02,bar,Normal,Car_2,2025-07-31
2025-09-11 02:35:43,T003,Brake_Pressure,5.92,bar,Normal,Car_3,2025-07-24
2025-09-11 03:35:43,T003,Brake_Pressure,6.02,bar,Normal,Car_1,2025-08-30
2025-09-11 04:35:43,T003,Brake_Pressure,5.98,bar,Normal,Car_3,2025-06-21
2025-09-11 05:35:43,T003,Brake_Pressure,5.97,bar,Normal,Car_2,2025-07-16
2025-09-11 06:35:43,T003,Brake_Pressure,5.84,bar,Warning,Car_2,2025-07-18
2025-09-11 07:35:43,T003,Brake_Pressure,6.06,bar,Normal,Car_4,2025-06-13
2025-09-11 08:35:43,T003,Brake_Pressure,5.8,bar,Warning,Car_1,2025-08-15
2025-09-11 09:35:43,T003,Brake_Pressure,6.17,bar,Warning,Car_4,2025-08-27
2025-09-11 10:35:43,T003,Brake_Pressure,6.02,bar,Normal,Car_2,2025-06-15
2025-09-11 11:35:43,T003,Brake_Pressure,6.13,bar,Warning,Car_2,2025-08-23
2025-09-11 12:35:43,T003,Brake_Pressure,6.1,bar,Warning,Car_3,2025-08-29
2025-09-10 13:35:43,T003,HVAC_Temperature,24.61,°C,Normal,Car_1,2025-07-22
2025-09-10 14:35:43,T003,HVAC_Temperature,23.98,°C,Normal,Car_1,2025-07-07
2025-09-10 15:35:43,T003,HVAC_Temperature,22.66,°C,Alert,Car_4,2025-07-09
2025-09-10 16:35:43,T003,HVAC_Temperature,23.2,°C,Normal,Car_1,2025-08-31
2025-09-10 17:35:43,T003,HVAC_Temperature,23.74,°C,Normal,Car_2,2025-07-18
2025-09-10 18:35:43,T003,HVAC_Temperature,24.71,°C,Normal,Car_3,2025-09-03
2025-09-10 19:35:43,T003,HVAC_Temperature,24.0,°C,Normal,Car_3,2025-09-01
2025-09-10 20:35:43,T003,HVAC_Temperature,27.62,°C,Alert,Car_1,2025-07-28
2025-09-10 21:35:43,T003,HVAC_Temperature,23.59,°C,Normal,Car_2,2025-06-14
2025-09-10 22:35:43,T003,HVAC_Temperature,26.04,°C,Alert,Car_3,2025-06-17
2025-09-10 23:35:43,T003,HVAC_Temperature,24.46,°C,Normal,Car_1,2025-08-16
2025-09-11 00:35:43,T003,HVAC_Temperature,24.84,°C,Normal,Car_3,2025-08-18
2025-09-11 01:35:43,T003,HVAC_Temperature,24.46,°C,Normal,Car_2,2025-06-14
2025-09-11 02:35:43,T003,HVAC_Temperature,25.18,°C,Normal,Car_4,2025-08-14
2025-09-11 03:35:43,T003,HVAC_Temperature,25.32,°C,Normal,Car_4,2025-08-23
2025-09-11 04:35:43,T003,HVAC_Temperature,27.74,°C,Alert,Car_3,2025-08-22
2025-09-11 05:35:43,T003,HVAC_Temperature,25.07,°C,Normal,Car_2,2025-09-07
2025-09-11 06:35:43,T003,HVAC_Temperature,23.34,°C,Normal,Car_1,2025-06-27
2025-09-11 07:35:43,T003,HVAC_Temperature,23.88,°C,Normal,Car_2,2025-08-07
2025-09-11 08:35:43,T003,HVAC_Temperature,24.39,°C,Normal,Car_1,2025-06-13
2025-09-11 09:35:43,T003,HVAC_Temperature,27.32,°C,Alert,Car_3,2025-08-22
2025-09-11 10:35:43,T003,HVAC_Temperature,22.53,°C,Alert,Car_2,2025-08-29
2025-09-11 11:35:43,T003,HVAC_Temperature,26.25,°C,Alert,Car_4,2025-06-25
2025-09-11 12:35:43,T003,HVAC_Temperature,27.69,°C,Alert,Car_4,2025-06-30
2025-09-10 13:35:43,T003,Battery_Voltage,73.87,V,Low Voltage,Car_1,2025-06-26
2025-09-10 14:35:43,T003,Battery_Voltage,73.34,V,Low Voltage,Car_4,2025-06-28
2025-09-10 15:35:43,T003,Battery_Voltage,74.14,V,Normal,Car_2,2025-07-14
2025-09-10 16:35:43,T003,Battery_Voltage,72.56,V,Low Voltage,Car_3,2025-08-16
2025-09-10 17:35:43,T003,Battery_Voltage,75.27,V,Normal,Car_2,2025-08-16
2025-09-10 18:35:43,T003,Battery_Voltage,74.65,V,Normal,Car_4,2025-06-28
2025-09-10 19:35:43,T003,Battery_Voltage,72.11,V,Low Voltage,Car_1,2025-09-02
2025-09-10 20:35:43,T003,Battery_Voltage,72.51,V,Low Voltage,Car_4,2025-07-31
2025-09-10 21:35:43,T003,Battery_Voltage,74.32,V,Normal,Car_3,2025-07-08
2025-09-10 22:35:43,T003,Battery_Voltage,75.1,V,Normal,Car_2,2025-08-27
2025-09-10 23:35:43,T003,Battery_Voltage,73.81,V,Low Voltage,Car_2,2025-07-21
2025-09-11 00:35:43,T003,Battery_Voltage,75.59,V,Normal,Car_2,2025-08-03
2025-09-11 01:35:43,T003,Battery_Voltage,73.78,V,Low Voltage,Car_3,2025-06-27
2025-09-11 02:35:43,T003,Battery_Voltage,75.4,V,Normal,Car_3,2025-07-05
2025-09-11 03:35:43,T003,Battery_Voltage,72.7,V,Low Voltage,Car_1,2025-09-06
2025-09-11 04:35:43,T003,Battery_Voltage,73.88,V,Low Voltage,Car_4,2025-07-22
2025-09-11 05:35:43,T003,Battery_Voltage,75.96,V,Normal,Car_4,2025-06-18
2025-09-11 06:35:43,T003,Battery_Voltage,73.29,V,Low Voltage,Car_4,2025-07-08
2025-09-11 07:35:43,T003,Battery_Voltage,72.72,V,Low Voltage,Car_2,2025-08-13
2025-09-11 08:35:43,T003,Battery_Voltage,74.53,V,Normal,Car_4,2025-08-30
2025-09-11 09:35:43,T003,Battery_Voltage,74.3,V,Normal,Car_3,2025-07-23
2025-09-11 10:35:43,T003,Battery_Voltage,75.72,V,Normal,Car_4,2025-08-07
2025-09-11 11:35:43,T003,Battery_Voltage,73.79,V,Low Voltage,Car_2,2025-08-16
2025-09-11 12:35:43,T003,Battery_Voltage,74.11,V,Normal,Car_4,2025-07-09
2025-09-10 13:35:43,T003,Axle_Temperature,60.32,°C,Warning,Car_3,2025-08-20
2025-09-10 14:35:43,T003,Axle_Temperature,78.28,°C,Normal,Car_1,2025-07-27
2025-09-10 15:35:43,T003,Axle_Temperature,1.59,°C,Normal,Car_4,2025-08-24
2025-09-10 16:35:43,T003,Axle_Temperature,55.63,°C,Normal,Car_2,2025-08-21
2025-09-10 17:35:43,T003,Axle_Temperature,50.04,°C,Normal,Car_1,2025-07-19
2025-09-10 18:35:43,T003,Axle_Temperature,32.62,°C,Warning,Car_4,2025-09-02
2025-09-10 19:35:43,T003,Axle_Temperature,80.51,°C,Normal,Car_1,2025-08-26
2025-09-10 20:35:43,T003,Axle_Temperature,49.74,°C,Warning,Car_3,2025-08-14
2025-09-10 21:35:43,T003,Axle_Temperature,5.24,°C,Warning,Car_1,2025-07-29
2025-09-10 22:35:43,T003,Axle_Temperature,48.67,°C,Normal,Car_4,2025-08-12
2025-09-10 23:35:43,T003,Axle_Temperature,8.71,°C,Normal,Car_1,2025-06-19
2025-09-11 00:35:43,T003,Axle_Temperature,60.53,°C,Normal,Car_1,2025-07-19
2025-09-11 01:35:43,T003,Axle_Temperature,85.29,°C,Warning,Car_2,2025-08-18
2025-09-11 02:35:43,T003,Axle_Temperature,43.96,°C,Normal,Car_4,2025-06-27
2025-09-11 03:35:43,T003,Axle_Temperature,22.44,°C,Normal,Car_1,2025-06-29
2025-09-11 04:35:43,T003,Axle_Temperature,38.37,°C,Warning,Car_1,2025-07-24
2025-09-11 05:35:43,T003,Axle_Temperature,6.45,°C,Normal,Car_1,2025-09-07
2025-09-11 06:35:43,T003,Axle_Temperature,87.8,°C,Normal,Car_3,2025-07-26
2025-09-11 07:35:43,T003,Axle_Temperature,17.63,°C,Normal,Car_3,2025-06-18
2025-09-11 08:35:43,T003,Axle_Temperature,25.11,°C,Normal,Car_2,2025-08-31
2025-09-11 09:35:43,T003,Axle_Temperature,28.12,°C,Normal,Car_4,2025-06-26
2025-09-11 10:35:43,T003,Axle_Temperature,99.14,°C,Normal,Car_3,2025-07-05
2025-09-11 11:35:43,T003,Axle_Temperature,24.91,°C,Normal,Car_2,2025-08-30
2025-09-11 12:35:43,T003,Axle_Temperature,48.24,°C,Warning,Car_2,2025-07-18
2025-09-10 13:35:43,T003,Vibration_Monitor,32.71,Hz,Normal,Car_4,2025-09-02
2025-09-10 14:35:43,T003,Vibration_Monitor,86.85,Hz,Normal,Car_4,2025-07-13
2025-09-10 15:35:43,T003,Vibration_Monitor,46.05,Hz,Normal,Car_1,2025-07-21
2025-09-10 16:35:43,T003,Vibration_Monitor,27.48,Hz,Normal,Car_2,2025-08-09
2025-09-10 17:35:43,T003,Vibration_Monitor,35.17,Hz,Normal,Car_4,2025-06-20
2025-09-10 18:35:43,T003,Vibration_Monitor,57.55,Hz,Normal,Car_4,2025-08-08
2025-09-10 19:35:43,T003,Vibration_Monitor,66.67,Hz,Normal,Car_1,2025-08-29
2025-09-10 20:35:43,T003,Vibration_Monitor,55.48,Hz,Normal,Car_3,2025-07-17
2025-09-10 21:35:43,T003,Vibration_Monitor,42.3,Hz,Normal,Car_4,2025-07-25
2025-09-10 22:35:43,T003,Vibration_Monitor,41.32,Hz,Normal,Car_3,2025-07-31
2025-09-10 23:35:43,T003,Vibration_Monitor,35.04,Hz,Normal,Car_4,2025-07-01
2025-09-11 00:35:43,T003,Vibration_Monitor,35.02,Hz,Normal,Car_4,2025-07-21
2025-09-11 01:35:43,T003,Vibration_Monitor,3.35,Hz,Normal,Car_1,2025-08-05
2025-09-11 02:35:43,T003,Vibration_Monitor,83.46,Hz,Normal,Car_2,2025-07-30
2025-09-11 03:35:43,T003,Vibration_Monitor,3.28,Hz,Normal,Car_1,2025-06-19
2025-09-11 04:35:43,T003,Vibration_Monitor,61.57,Hz,Normal,Car_4,2025-07-11
2025-09-11 05:35:43,T003,Vibration_Monitor,27.91,Hz,Normal,Car_2,2025-08-03
2025-09-11 06:35:43,T003,Vibration_Monitor,75.26,Hz,Warning,Car_2,2025-07-18
2025-09-11 07:35:43,T003,Vibration_Monitor,64.91,Hz,Normal,Car_3,2025-06-29
2025-09-11 08:35:43,T003,Vibration_Monitor,58.25,Hz,Warning,Car_2,2025-07-08
2025-09-11 09:35:43,T003,Vibration_Monitor,78.74,Hz,Normal,Car_4,2025-08-04
2025-09-11 10:35:43,T003,Vibration_Monitor,14.32,Hz,Warning,Car_1,2025-07-07
2025-09-11 11:35:43,T003,Vibration_Monitor,26.57,Hz,Normal,Car_4,2025-07-08
2025-09-11 12:35:43,T003,Vibration_Monitor,95.16,Hz,Normal,Car_4,2025-07-22
2025-09-10 13:35:43,T003,Pantograph_Status,41.0,status,Normal,Car_3,2025-06-14
2025-09-10 14:35:43,T003,Pantograph_Status,77.07,status,Normal,Car_3,2025-08-12
2025-09-10 15:35:43,T003,Pantograph_Status,42.77,status,Normal,Car_3,2025-06-15
2025-09-10 16:35:43,T003,Pantograph_Status,53.09,status,Normal,Car_1,2025-07-03
2025-09-10 17:35:43,T003,Pantograph_Status,28.05,status,Warning,Car_3,2025-07-21
2025-09-10 18:35:43,T003,Pantograph_Status,71.13,status,Normal,Car_3,2025-07-13
2025-09-10 19:35:43,T003,Pantograph_Status,33.05,status,Normal,Car_1,2025-08-28
2025-09-10 20:35:43,T003,Pantograph_Status,78.53,status,Warning,Car_1,2025-06-17
2025-09-10 21:35:43,T003,Pantograph_Status,92.52,status,Normal,Car_4,2025-07-29
2025-09-10 22:35:43,T003,Pantograph_Status,95.58,status,Normal,Car_3,2025-07-15
2025-09-10 23:35:43,T003,Pantograph_Status,7.29,status,Normal,Car_1,2025-07-23
2025-09-11 00:35:43,T003,Pantograph_Status,25.1,status,Warning,Car_1,2025-08-28
2025-09-11 01:35:43,T003,Pantograph_Status,84.46,status,Normal,Car_4,2025-09-07
2025-09-11 02:35:43,T003,Pantograph_Status,79.09,status,Warning,Car_2,2025-06-21
2025-09-11 03:35:43,T003,Pantograph_Status,40.22,status,Warning,Car_3,2025-08-22
2025-09-11 04:35:43,T003,Pantograph_Status,49.62,status,Normal,Car_3,2025-06-21
2025-09-11 05:35:43,T003,Pantograph_Status,11.24,status,Warning,Car_3,2025-06-27
2025-09-11 06:35:43,T003,Pantograph_Status,12.9,status,Normal,Car_1,2025-07-13
2025-09-11 07:35:43,T003,Pantograph_Status,29.12,status,Warning,Car_1,2025-08-07
2025-09-11 08:35:43,T003,Pantograph_Status,93.34,status,Normal,Car_1,2025-06-29
2025-09-11 09:35:43,T003,Pantograph_Status,41.45,status,Normal,Car_4,2025-08-02
2025-09-11 10:35:43,T003,Pantograph_Status,14.74,status,Normal,Car_1,2025-06-23
2025-09-11 11:35:43,T003,Pantograph_Status,24.84,status,Normal,Car_3,2025-06-14
2025-09-11 12:35:43,T003,Pantograph_Status,57.86,status,Normal,Car_3,2025-07-06
2025-09-10 13:35:43,T003,Traction_Current,41.07,A,Warning,Car_2,2025-08-08
2025-09-10 14:35:43,T003,Traction_Current,86.8,A,Normal,Car_1,2025-08-23
2025-09-10 15:35:43,T003,Traction_Current,35.51,A,Normal,Car_2,2025-09-01
2025-09-10 16:35:43,T003,Traction_Current,64.36,A,Normal,Car_2,2025-06-30
2025-09-10 17:35:43,T003,Traction_Current,66.99,A,Normal,Car_4,2025-07-08
2025-09-10 18:35:43,T003,Traction_Current,41.23,A,Normal,Car_1,2025-06-15
2025-09-10 19:35:43,T003,Traction_Current,8.67,A,Normal,Car_3,2025-06-23
2025-09-10 20:35:43,T003,Traction_Current,31.82,A,Normal,Car_2,2025-08-14
2025-09-10 21:35:43,T003,Traction_Current,49.33,A,Normal,Car_3,2025-08-18
2025-09-10 22:35:43,T003,Traction_Current,91.97,A,Normal,Car_3,2025-08-16
2025-09-10 23:35:43,T003,Traction_Current,26.58,A,Normal,Car_2,2025-08-28
2025-09-11 00:35:43,T003,Traction_Current,19.52,A,Normal,Car_2,2025-06-29
2025-09-11 01:35:43,T003,Traction_Current,54.88,A,Normal,Car_3,2025-08-24
2025-09-11 02:35:43,T003,Traction_Current,54.15,A,Normal,Car_4,2025-06-22
2025-09-11 03:35:43,T003,Traction_Current,54.25,A,Normal,Car_4,2025-09-01
2025-09-11 04:35:43,T003,Traction_Current,37.13,A,Warning,Car_2,2025-06-16
2025-09-11 05:35:43,T003,Traction_Current,5.58,A,Normal,Car_3,2025-08-12
2025-09-11 06:35:43,T003,Traction_Current,51.18,A,Warning,Car_1,2025-08-03
2025-09-11 07:35:43,T003,Traction_Current,11.05,A,Normal,Car_4,2025-07-08
2025-09-11 08:35:43,T003,Traction_Current,85.52,A,Normal,Car_2,2025-07-25
2025-09-11 09:35:43,T003,Traction_Current,23.59,A,Warning,Car_2,2025-07-08
2025-09-11 10:35:43,T003,Traction_Current,6.6,A,Normal,Car_1,2025-07-22
2025-09-11 11:35:43,T003,Traction_Current,47.84,A,Warning,Car_3,2025-08-17
2025-09-11 12:35:43,T003,Traction_Current,55.81,A,Warning,Car_1,2025-08-27
2025-09-10 13:35:43,T004,Door_Sensor,1.0,status,Door Open,Car_4,2025-07-26
2025-09-10 14:35:43,T004,Door_Sensor,0.0,status,Normal,Car_4,2025-09-08
2025-09-10 15:35:43,T004,Door_Sensor,1.0,status,Door Open,Car_1,2025-06-29
2025-09-10 16:35:43,T004,Door_Sensor,1.0,status,Door Open,Car_2,2025-08-28
2025-09-10 17:35:43,T004,Door_Sensor,1.0,status,Door Open,Car_2,2025-06-25
2025-09-10 18:35:43,T004,Door_Sensor,0.0,status,Normal,Car_1,2025-08-02
2025-09-10 19:35:43,T004,Door_Sensor,0.0,status,Normal,Car_2,2025-07-07
